id, timestamp, demand
177101, 2013-02-01 21:05:20, 42656
177102, 2013-02-01 21:10:22, 42635
177103, 2013-02-01 21:15:10, 42127
177104, 2013-02-01 21:20:12, 41754
177105, 2013-02-01 21:25:07, 41480
177106, 2013-02-01 21:30:25, 41025
177107, 2013-02-01 21:35:15, 40662
177108, 2013-02-01 21:40:11, 40257
177109, 2013-02-01 21:45:05, 39774
177110, 2013-02-01 21:50:14, 39466
177111, 2013-02-01 21:55:09, 39208
177112, 2013-02-01 22:01:24, 38903
177113, 2013-02-01 22:05:24, 38567
177114, 2013-02-01 22:10:26, 38710
177115, 2013-02-01 22:15:08, 38277
177116, 2013-02-01 22:20:19, 37873
177117, 2013-02-01 22:25:15, 37565
177118, 2013-02-01 22:30:12, 37161
177119, 2013-02-01 22:35:15, 37008
177120, 2013-02-01 22:40:19, 37078
177121, 2013-02-01 22:45:13, 36973
177122, 2013-02-01 22:50:17, 36745
177123, 2013-02-01 22:55:13, 36324
177124, 2013-02-01 23:00:20, 36021
177125, 2013-02-01 23:05:19, 35734
177126, 2013-02-01 23:10:17, 35673
177127, 2013-02-01 23:15:18, 35613
177128, 2013-02-01 23:20:12, 35414
177129, 2013-02-01 23:25:08, 35271
177130, 2013-02-01 23:30:46, 35178
177131, 2013-02-01 23:35:11, 34921
177132, 2013-02-01 23:40:12, 34904
177133, 2013-02-01 23:45:06, 34741
177134, 2013-02-01 23:50:09, 34572
177135, 2013-02-01 23:55:10, 34332
177136, 2013-02-02 00:00:20, 33977
177137, 2013-02-02 00:05:36, 33734
177138, 2013-02-02 00:10:21, 34290
177139, 2013-02-02 00:15:11, 34516
177140, 2013-02-02 00:20:17, 34465
177141, 2013-02-02 00:25:08, 34432
177142, 2013-02-02 00:30:27, 34409
177143, 2013-02-02 00:35:11, 34291
177144, 2013-02-02 00:40:10, 34495
177145, 2013-02-02 00:45:06, 34648
177146, 2013-02-02 00:50:09, 34714
177147, 2013-02-02 00:55:08, 34777
177148, 2013-02-02 01:00:17, 34589
177149, 2013-02-02 01:05:23, 34400
177150, 2013-02-02 01:10:14, 34440
177151, 2013-02-02 01:15:21, 34399
177152, 2013-02-02 01:20:22, 34228
177153, 2013-02-02 01:25:06, 34063
177154, 2013-02-02 01:30:25, 33912
177155, 2013-02-02 01:35:11, 33832
177156, 2013-02-02 01:40:08, 33887
177157, 2013-02-02 01:45:10, 33712
177158, 2013-02-02 01:50:08, 33418
177159, 2013-02-02 01:55:05, 33191
177160, 2013-02-02 02:00:21, 33030
177161, 2013-02-02 02:05:27, 32951
177162, 2013-02-02 02:10:19, 32913
177163, 2013-02-02 02:15:07, 32838
177164, 2013-02-02 02:21:05, 32790
177165, 2013-02-02 02:25:42, 32776
177166, 2013-02-02 02:34:02, 32652
177167, 2013-02-02 02:38:34, 32918
177168, 2013-02-02 02:40:21, 32918
177169, 2013-02-02 02:45:07, 32966
177170, 2013-02-02 02:56:28, 32966
177171, 2013-02-02 03:01:28, 32966
177172, 2013-02-02 09:26:02, 40522
177173, 2013-02-02 09:30:30, 40522
177174, 2013-02-02 09:35:16, 40639
177175, 2013-02-02 10:31:58, 41237
177176, 2013-02-02 10:31:58, 41237
177177, 2013-02-02 10:31:58, 41237
177178, 2013-02-02 10:35:10, 41213
177179, 2013-02-02 10:40:12, 41244
177180, 2013-02-02 10:45:09, 41208
177181, 2013-02-02 10:50:06, 41192
177182, 2013-02-02 10:55:18, 41101
177183, 2013-02-02 11:00:31, 41039
177184, 2013-02-02 11:06:11, 40945
177185, 2013-02-02 11:10:24, 40982
177186, 2013-02-02 11:15:18, 40986
177187, 2013-02-02 11:20:23, 40987
177188, 2013-02-02 11:25:10, 40982
177189, 2013-02-02 11:30:31, 40964
177190, 2013-02-02 11:35:28, 40920
177191, 2013-02-02 11:40:15, 40880
177192, 2013-02-02 11:45:07, 40870
177193, 2013-02-02 11:50:07, 40821
177194, 2013-02-02 11:55:07, 40798
177195, 2013-02-02 12:00:22, 40791
177196, 2013-02-02 12:05:11, 40757
177197, 2013-02-02 12:10:14, 40784
177198, 2013-02-02 12:15:09, 40742
177199, 2013-02-02 12:20:12, 40764
177200, 2013-02-02 12:25:05, 40793
177201, 2013-02-02 12:30:39, 40773
177202, 2013-02-02 12:35:13, 40674
177203, 2013-02-02 12:40:08, 40742
177204, 2013-02-02 12:45:07, 40593
177205, 2013-02-02 12:50:09, 40490
177206, 2013-02-02 12:55:10, 40431
177207, 2013-02-02 13:00:18, 40407
177208, 2013-02-02 13:05:34, 40264
177209, 2013-02-02 13:10:17, 40243
177210, 2013-02-02 13:15:13, 40196
177211, 2013-02-02 13:20:13, 40101
177212, 2013-02-02 13:25:11, 40058
177213, 2013-02-02 13:30:38, 39916
177214, 2013-02-02 13:35:15, 39884
177215, 2013-02-02 13:40:08, 40050
177216, 2013-02-02 13:45:07, 40115
177217, 2013-02-02 13:50:13, 40016
177218, 2013-02-02 13:55:15, 39914
177219, 2013-02-02 14:00:19, 39774
177220, 2013-02-02 14:05:43, 39628
177221, 2013-02-02 14:10:25, 39839
177222, 2013-02-02 14:15:09, 39925
177223, 2013-02-02 14:20:08, 39790
177224, 2013-02-02 14:25:06, 39690
177225, 2013-02-02 14:32:05, 39622
177226, 2013-02-02 14:37:42, 39632
177227, 2013-02-02 14:40:07, 39702
177228, 2013-02-02 14:45:09, 39702
177229, 2013-02-02 14:50:09, 39718
177230, 2013-02-02 14:55:19, 39676
177231, 2013-02-02 15:00:29, 39704
177232, 2013-02-02 15:05:44, 39696
177233, 2013-02-02 15:10:24, 39756
177234, 2013-02-02 15:15:09, 39725
177235, 2013-02-02 15:20:23, 39755
177236, 2013-02-02 15:25:10, 39779
177237, 2013-02-02 15:32:42, 39759
177238, 2013-02-02 15:36:53, 39957
177239, 2013-02-02 15:40:11, 39957
177240, 2013-02-02 15:45:10, 40081
177241, 2013-02-02 15:50:12, 40256
177242, 2013-02-02 15:55:16, 40383
177243, 2013-02-02 16:00:16, 40502
177244, 2013-02-02 16:05:20, 40633
177245, 2013-02-02 16:10:15, 40615
177246, 2013-02-02 16:15:07, 40770
177247, 2013-02-02 16:20:12, 40939
177248, 2013-02-02 16:25:09, 41136
177249, 2013-02-02 16:30:16, 41355
177250, 2013-02-02 16:35:12, 41593
177251, 2013-02-02 16:40:20, 41917
177252, 2013-02-02 16:45:17, 42307
177253, 2013-02-02 16:50:11, 42747
177254, 2013-02-02 16:55:05, 43387
177255, 2013-02-02 17:00:12, 44005
177256, 2013-02-02 17:05:34, 44508
177257, 2013-02-02 17:10:27, 45050
177258, 2013-02-02 17:15:07, 45614
177259, 2013-02-02 17:20:14, 46334
177260, 2013-02-02 17:25:06, 46902
177261, 2013-02-02 17:31:03, 47254
177262, 2013-02-02 17:35:07, 47457
177263, 2013-02-02 17:40:07, 47698
177264, 2013-02-02 17:45:06, 47691
177265, 2013-02-02 17:50:08, 47682
177266, 2013-02-02 17:55:09, 47869
177267, 2013-02-02 18:00:16, 47895
177268, 2013-02-02 18:05:20, 47956
177269, 2013-02-02 18:10:16, 47896
177270, 2013-02-02 18:15:07, 47764
177271, 2013-02-02 18:20:25, 47586
177272, 2013-02-02 18:25:06, 47441
177273, 2013-02-02 18:30:35, 47328
177274, 2013-02-02 18:35:18, 47205
177275, 2013-02-02 18:40:13, 47213
177276, 2013-02-02 18:45:06, 47119
177277, 2013-02-02 18:50:12, 47033
177278, 2013-02-02 18:55:08, 46922
177279, 2013-02-02 19:00:17, 46618
177280, 2013-02-02 19:05:22, 46437
177281, 2013-02-02 19:10:17, 46450
177282, 2013-02-02 19:15:13, 46321
177283, 2013-02-02 19:20:11, 45966
177284, 2013-02-02 19:25:06, 45545
177285, 2013-02-02 19:30:23, 45327
177286, 2013-02-02 19:35:17, 45008
177287, 2013-02-02 19:40:11, 44709
177288, 2013-02-02 19:45:05, 44525
177289, 2013-02-02 19:50:11, 44378
177290, 2013-02-02 19:55:11, 44175
177291, 2013-02-02 20:00:16, 43960
177292, 2013-02-02 20:05:23, 43760
177293, 2013-02-02 20:10:21, 43709
177294, 2013-02-02 20:15:13, 43491
177295, 2013-02-02 20:20:13, 43257
177296, 2013-02-02 20:25:08, 42943
177297, 2013-02-02 20:30:26, 42669
177298, 2013-02-02 20:35:21, 42438
177299, 2013-02-02 20:40:04, 42213
177300, 2013-02-02 20:45:08, 42151
177301, 2013-02-02 20:50:12, 41894
177302, 2013-02-02 20:55:09, 41775
177303, 2013-02-02 21:00:24, 41623
177304, 2013-02-02 21:05:24, 41315
177305, 2013-02-02 21:10:16, 40979
177306, 2013-02-02 21:15:06, 40668
177307, 2013-02-02 21:20:10, 40419
177308, 2013-02-02 21:25:06, 40122
177309, 2013-02-02 21:30:35, 39739
177310, 2013-02-02 21:35:10, 39496
177311, 2013-02-02 21:40:09, 39280
177312, 2013-02-02 21:45:06, 39085
177313, 2013-02-02 21:50:10, 38928
177314, 2013-02-02 21:55:09, 38835
177315, 2013-02-02 22:00:16, 38528
177316, 2013-02-02 22:05:13, 38351
177317, 2013-02-02 22:10:18, 38134
177318, 2013-02-02 22:15:07, 37851
177319, 2013-02-02 22:20:09, 37662
177320, 2013-02-02 22:25:06, 37409
177321, 2013-02-02 22:30:28, 37072
177322, 2013-02-02 22:35:17, 36801
177323, 2013-02-02 22:40:10, 36920
177324, 2013-02-02 22:45:07, 36846
177325, 2013-02-02 22:50:12, 36621
177326, 2013-02-02 22:55:21, 36457
177327, 2013-02-02 23:00:43, 36245
177328, 2013-02-02 23:05:16, 35903
177329, 2013-02-02 23:10:13, 35946
177330, 2013-02-02 23:15:05, 35702
177331, 2013-02-02 23:20:07, 35413
177332, 2013-02-02 23:25:06, 35382
177333, 2013-02-02 23:30:59, 35240
177334, 2013-02-02 23:35:31, 34984
177335, 2013-02-02 23:40:11, 34964
177336, 2013-02-02 23:45:06, 34957
177337, 2013-02-02 23:50:10, 34798
177338, 2013-02-02 23:55:05, 34698
177339, 2013-02-03 00:00:21, 34503
177340, 2013-02-03 00:05:13, 34427
177341, 2013-02-03 00:10:23, 34869
177342, 2013-02-03 00:15:07, 35017
177343, 2013-02-03 00:20:13, 35072
177344, 2013-02-03 00:25:05, 35033
177345, 2013-02-03 00:30:27, 34984
177346, 2013-02-03 00:35:19, 34802
177347, 2013-02-03 00:40:10, 34920
177348, 2013-02-03 00:45:07, 34980
177349, 2013-02-03 00:50:14, 34987
177350, 2013-02-03 00:55:07, 34934
177351, 2013-02-03 01:00:14, 34809
177352, 2013-02-03 01:05:24, 34768
177353, 2013-02-03 01:10:17, 34808
177354, 2013-02-03 01:15:08, 34677
177355, 2013-02-03 01:20:16, 34495
177356, 2013-02-03 01:25:06, 34287
177357, 2013-02-03 01:30:15, 34134
177358, 2013-02-03 01:35:13, 33999
177359, 2013-02-03 01:40:14, 33913
177360, 2013-02-03 01:45:04, 33710
177361, 2013-02-03 01:50:10, 33556
177362, 2013-02-03 01:55:08, 33340
177363, 2013-02-03 02:00:22, 33211
177364, 2013-02-03 02:05:25, 33091
177365, 2013-02-03 02:10:28, 33086
177366, 2013-02-03 02:15:06, 32999
177367, 2013-02-03 02:20:20, 32854
177368, 2013-02-03 02:25:31, 32678
177369, 2013-02-03 02:33:07, 32452
177370, 2013-02-03 02:37:58, 32918
177371, 2013-02-03 02:40:17, 32918
177372, 2013-02-03 02:45:07, 32762
177373, 2013-02-03 02:50:09, 32624
177374, 2013-02-03 02:55:12, 32534
177375, 2013-02-03 03:00:30, 32703
177376, 2013-02-03 03:05:22, 32641
177377, 2013-02-03 03:10:18, 32612
177378, 2013-02-03 03:15:05, 32403
177379, 2013-02-03 03:20:06, 32183
177380, 2013-02-03 03:25:07, 32063
177381, 2013-02-03 03:30:46, 31847
177382, 2013-02-03 03:35:17, 31680
177383, 2013-02-03 03:40:12, 31525
177384, 2013-02-03 03:45:09, 31380
177385, 2013-02-03 03:50:13, 31169
177386, 2013-02-03 03:55:07, 31044
177387, 2013-02-03 04:00:28, 30916
177388, 2013-02-03 04:05:43, 30811
177389, 2013-02-03 04:10:18, 30640
177390, 2013-02-03 04:15:08, 30589
177391, 2013-02-03 04:20:14, 30428
177392, 2013-02-03 04:25:15, 30322
177393, 2013-02-03 04:31:00, 30207
177394, 2013-02-03 04:35:31, 30247
177395, 2013-02-03 04:40:29, 30251
177396, 2013-02-03 04:45:32, 30191
177397, 2013-02-03 04:50:34, 30139
177398, 2013-02-03 04:55:18, 30145
177399, 2013-02-03 05:00:25, 30081
177400, 2013-02-03 05:05:19, 29800
177401, 2013-02-03 05:10:16, 29775
177402, 2013-02-03 05:15:09, 29659
177403, 2013-02-03 05:20:09, 29562
177404, 2013-02-03 05:25:06, 29544
177405, 2013-02-03 05:30:29, 29477
177406, 2013-02-03 05:35:12, 29412
177407, 2013-02-03 05:40:10, 29591
177408, 2013-02-03 05:45:11, 29573
177409, 2013-02-03 05:50:07, 29561
177410, 2013-02-03 05:55:09, 29581
177411, 2013-02-03 06:00:18, 29630
177412, 2013-02-03 06:05:08, 29696
177413, 2013-02-03 06:10:12, 29938
177414, 2013-02-03 06:15:05, 30142
177415, 2013-02-03 06:20:10, 30320
177416, 2013-02-03 06:25:13, 30411
177417, 2013-02-03 06:30:43, 30440
177418, 2013-02-03 06:35:22, 30518
177419, 2013-02-03 06:40:37, 30775
177420, 2013-02-03 06:45:32, 30775
177421, 2013-02-03 06:55:12, 30615
177422, 2013-02-03 06:55:24, 30505
177423, 2013-02-03 07:01:17, 30371
177424, 2013-02-03 07:05:41, 30131
177425, 2013-02-03 07:10:25, 30131
177426, 2013-02-03 07:15:07, 30344
177427, 2013-02-03 07:20:11, 30443
177428, 2013-02-03 07:25:07, 30543
177429, 2013-02-03 07:30:20, 30669
177430, 2013-02-03 07:35:11, 30727
177431, 2013-02-03 07:40:11, 30553
177432, 2013-02-03 07:45:06, 30505
177433, 2013-02-03 07:50:10, 30558
177434, 2013-02-03 07:55:07, 30708
177435, 2013-02-03 08:00:18, 30731
177436, 2013-02-03 08:05:13, 31021
177437, 2013-02-03 08:10:16, 31231
177438, 2013-02-03 08:15:06, 31576
177439, 2013-02-03 08:20:08, 31997
177440, 2013-02-03 08:25:07, 32288
177441, 2013-02-03 08:30:14, 32612
177442, 2013-02-03 08:35:13, 32838
177443, 2013-02-03 08:40:14, 33146
177444, 2013-02-03 08:45:06, 33546
177445, 2013-02-03 08:50:12, 33856
177446, 2013-02-03 08:55:09, 34209
177447, 2013-02-03 09:00:15, 34626
177448, 2013-02-03 09:05:11, 35061
177449, 2013-02-03 09:10:15, 35449
177450, 2013-02-03 09:15:09, 35801
177451, 2013-02-03 09:20:13, 36124
177452, 2013-02-03 09:25:07, 36440
177453, 2013-02-03 09:31:06, 36712
177454, 2013-02-03 09:35:14, 37013
177455, 2013-02-03 09:40:07, 37261
177456, 2013-02-03 09:45:23, 37488
177457, 2013-02-03 09:50:18, 37696
177458, 2013-02-03 09:55:12, 37986
177459, 2013-02-03 10:00:23, 38287
177460, 2013-02-03 10:06:06, 38597
177461, 2013-02-03 10:10:15, 38991
177462, 2013-02-03 10:15:09, 39418
177463, 2013-02-03 10:20:26, 39610
177464, 2013-02-03 10:25:11, 39679
177465, 2013-02-03 10:30:36, 39780
177466, 2013-02-03 10:35:16, 39876
177467, 2013-02-03 10:40:07, 40043
177468, 2013-02-03 10:45:07, 40179
177469, 2013-02-03 10:50:11, 40314
177470, 2013-02-03 10:55:06, 40445
177471, 2013-02-03 11:00:20, 40563
177472, 2013-02-03 11:05:19, 40596
177473, 2013-02-03 11:10:09, 40827
177474, 2013-02-03 11:15:12, 41093
177475, 2013-02-03 11:20:11, 41224
177476, 2013-02-03 11:25:08, 41335
177477, 2013-02-03 11:31:04, 41428
177478, 2013-02-03 11:35:12, 41506
177479, 2013-02-03 11:40:12, 41698
177480, 2013-02-03 11:45:07, 41777
177481, 2013-02-03 11:50:09, 41801
177482, 2013-02-03 11:55:10, 41931
177483, 2013-02-03 12:00:23, 41994
177484, 2013-02-03 12:05:14, 42014
177485, 2013-02-03 12:10:21, 42175
177486, 2013-02-03 12:15:10, 42271
177487, 2013-02-03 12:20:14, 42441
177488, 2013-02-03 12:25:12, 42508
177489, 2013-02-03 12:30:14, 42607
177490, 2013-02-03 12:35:24, 42569
177491, 2013-02-03 12:40:14, 42644
177492, 2013-02-03 12:45:18, 42608
177493, 2013-02-03 12:50:14, 42693
177494, 2013-02-03 12:55:11, 42651
177495, 2013-02-03 13:00:18, 42509
177496, 2013-02-03 13:05:26, 42468
177497, 2013-02-03 13:10:14, 42461
177498, 2013-02-03 13:15:05, 42438
177499, 2013-02-03 13:20:10, 42405
177500, 2013-02-03 13:25:08, 42381
177501, 2013-02-03 13:30:30, 42384
177502, 2013-02-03 13:35:18, 42191
177503, 2013-02-03 13:40:11, 42240
177504, 2013-02-03 13:45:08, 42140
177505, 2013-02-03 13:50:08, 41992
177506, 2013-02-03 13:55:07, 41910
177507, 2013-02-03 14:00:16, 41934
177508, 2013-02-03 14:05:29, 41928
177509, 2013-02-03 14:10:16, 42097
177510, 2013-02-03 14:15:13, 42097
177511, 2013-02-03 14:20:13, 42078
177512, 2013-02-03 14:25:08, 42064
