id, timestamp, demand
282112, 2014-02-02 20:35:03, 40682
282113, 2014-02-02 20:40:04, 40426
282114, 2014-02-02 20:45:05, 40049
282115, 2014-02-02 20:50:03, 39846
282116, 2014-02-02 20:55:03, 39547
282117, 2014-02-02 21:00:05, 39235
282118, 2014-02-02 21:05:02, 39217
282119, 2014-02-02 21:10:01, 39236
282120, 2014-02-02 21:15:02, 39027
282121, 2014-02-02 21:20:03, 38616
282122, 2014-02-02 21:25:02, 38217
282123, 2014-02-02 21:30:02, 37825
282124, 2014-02-02 21:35:03, 37485
282125, 2014-02-02 21:40:01, 37177
282126, 2014-02-02 21:45:02, 36787
282127, 2014-02-02 21:50:03, 36429
282128, 2014-02-02 21:55:02, 36033
282129, 2014-02-02 22:00:05, 35716
282130, 2014-02-02 22:05:03, 35391
282131, 2014-02-02 22:10:01, 35411
282132, 2014-02-02 22:15:01, 35152
282133, 2014-02-02 22:20:03, 34791
282134, 2014-02-02 22:25:01, 34472
282135, 2014-02-02 22:30:01, 34162
282136, 2014-02-02 22:35:03, 33858
282137, 2014-02-02 22:40:01, 33835
282138, 2014-02-02 22:45:03, 33587
282139, 2014-02-02 22:50:04, 33260
282140, 2014-02-02 22:55:02, 32833
282141, 2014-02-02 23:00:01, 32525
282142, 2014-02-02 23:05:03, 32105
282143, 2014-02-02 23:10:04, 31728
282144, 2014-02-02 23:15:03, 31452
282145, 2014-02-02 23:20:02, 31145
282146, 2014-02-02 23:25:02, 30914
282147, 2014-02-02 23:30:02, 30871
282148, 2014-02-02 23:35:03, 30856
282149, 2014-02-02 23:40:04, 31051
282150, 2014-02-02 23:45:02, 31037
282151, 2014-02-02 23:50:01, 30878
282152, 2014-02-02 23:55:01, 30680
282153, 2014-02-03 00:00:02, 30551
282154, 2014-02-03 00:05:02, 30450
282155, 2014-02-03 00:10:01, 30669
282156, 2014-02-03 00:15:01, 30721
282157, 2014-02-03 00:20:02, 30483
282158, 2014-02-03 00:25:01, 30332
282159, 2014-02-03 00:30:01, 30225
282160, 2014-02-03 00:35:02, 30401
282161, 2014-02-03 00:40:02, 30744
282162, 2014-02-03 00:45:02, 30865
282163, 2014-02-03 00:50:02, 31027
282164, 2014-02-03 00:55:02, 31243
282165, 2014-02-03 01:00:02, 31257
282166, 2014-02-03 01:05:03, 31379
282167, 2014-02-03 01:10:05, 31450
282168, 2014-02-03 01:15:04, 31312
282169, 2014-02-03 01:20:04, 31238
282170, 2014-02-03 01:25:02, 31069
282171, 2014-02-03 01:30:03, 30894
282172, 2014-02-03 01:35:02, 30747
282173, 2014-02-03 01:40:01, 30806
282174, 2014-02-03 01:45:01, 30706
282175, 2014-02-03 01:50:02, 30566
282176, 2014-02-03 01:55:01, 30473
282177, 2014-02-03 02:00:01, 30342
282178, 2014-02-03 02:05:02, 30309
282179, 2014-02-03 02:10:06, 30317
282180, 2014-02-03 02:15:02, 30198
282181, 2014-02-03 02:20:02, 30157
282182, 2014-02-03 02:25:03, 30094
282183, 2014-02-03 02:30:02, 30006
282184, 2014-02-03 02:35:03, 29966
282185, 2014-02-03 02:40:03, 30204
282186, 2014-02-03 02:45:02, 30221
282187, 2014-02-03 02:50:04, 30076
282188, 2014-02-03 02:55:03, 30028
282189, 2014-02-03 03:00:03, 29913
282190, 2014-02-03 03:05:03, 29827
282191, 2014-02-03 03:10:02, 29787
282192, 2014-02-03 03:15:40, 29476
282193, 2014-02-03 03:20:03, 29476
282194, 2014-02-03 03:25:05, 29372
282195, 2014-02-03 03:30:02, 29246
282196, 2014-02-03 03:35:02, 29169
282197, 2014-02-03 03:40:03, 29315
282198, 2014-02-03 03:45:02, 29313
282199, 2014-02-03 03:50:03, 29189
282200, 2014-02-03 03:55:02, 29051
282201, 2014-02-03 04:00:02, 28897
282202, 2014-02-03 04:05:02, 28857
282203, 2014-02-03 04:10:01, 28927
282204, 2014-02-03 04:15:01, 28989
282205, 2014-02-03 04:20:05, 29053
282206, 2014-02-03 04:25:03, 29120
282207, 2014-02-03 04:30:02, 28999
282208, 2014-02-03 04:35:02, 28940
282209, 2014-02-03 04:40:02, 28918
282210, 2014-02-03 04:45:01, 28911
282211, 2014-02-03 04:50:03, 28903
282212, 2014-02-03 04:55:02, 28895
282213, 2014-02-03 05:00:01, 28922
282214, 2014-02-03 05:05:04, 28955
282215, 2014-02-03 05:10:03, 29053
282216, 2014-02-03 05:15:02, 29049
282217, 2014-02-03 05:20:02, 29278
282218, 2014-02-03 05:25:03, 29534
282219, 2014-02-03 05:30:04, 29678
282220, 2014-02-03 05:35:05, 29707
282221, 2014-02-03 05:40:01, 30062
282222, 2014-02-03 05:45:02, 30463
282223, 2014-02-03 05:50:03, 30773
282224, 2014-02-03 05:55:01, 31080
282225, 2014-02-03 06:00:05, 31341
282226, 2014-02-03 06:05:02, 31710
282227, 2014-02-03 06:10:03, 32513
282228, 2014-02-03 06:15:02, 33084
282229, 2014-02-03 06:20:02, 33290
282230, 2014-02-03 06:25:02, 33696
282231, 2014-02-03 06:30:02, 33859
282232, 2014-02-03 06:35:05, 34329
282233, 2014-02-03 06:40:05, 34998
282234, 2014-02-03 06:45:02, 35723
282235, 2014-02-03 06:50:02, 36300
282236, 2014-02-03 06:55:04, 36991
282237, 2014-02-03 07:00:03, 37632
282238, 2014-02-03 07:05:02, 38269
282239, 2014-02-03 07:10:04, 39107
282240, 2014-02-03 07:15:02, 40184
282241, 2014-02-03 07:20:01, 41036
